141,0,70,70
135,0,66,67
144,0,70,71
141,0,70,70
149,0,64,71
146,0,68,71
144,0,66,70
135,0,66,67
136,0,65,67
132,0,63,65
147,0,75,74
131,0,65,65
141,0,65,68
133,0,66,66
135,0,66,67
140,0,69,69
143,0,69,70
137,0,68,68
134,0,66,66
137,0,67,68
136,0,67,67
133,0,67,66
138,0,69,69
133,0,65,66
133,0,63,65
134,0,65,66
134,0,64,66
131,0,64,65
136,0,67,67
138,0,68,68
141,0,67,69
139,0,67,68
138,0,68,68
141,0,70,70
142,0,69,70
141,0,67,69
141,0,67,69
140,0,68,69
131,0,62,64
136,0,65,67
136,0,66,67
137,0,66,67
133,0,63,65
137,0,68,68
140,0,66,68
140,0,66,68
134,0,64,66
140,0,66,68
132,0,65,65
133,0,63,65
143,0,70,71
144,0,70,71
132,0,64,65
135,0,66,67
137,0,66,67
140,0,67,69
149,0,74,74
140,0,65,68
149,0,74,74
137,0,67,68
132,0,64,65
136,0,64,66
137,0,69,68
141,0,65,68
141,0,65,68
142,0,65,69
141,0,64,68
142,0,65,69
142,0,65,69
140,0,70,70
146,0,72,72
145,0,70,71
139,0,66,68
147,0,67,71
143,0,69,70
149,0,78,75
136,0,64,66
139,0,67,68
145,0,72,72
147,0,72,73
137,0,68,68
139,0,68,69
136,0,69,68
133,0,65,66
143,0,71,71
140,0,69,69
140,0,65,68
140,0,66,68
134,0,64,66
136,0,64,66
139,0,72,70
140,0,70,70
143,0,73,72
138,0,71,69
138,0,68,68
139,0,69,69
138,0,68,68
141,0,67,69
138,0,69,69
141,0,70,70
138,0,70,69
140,0,70,70
138,0,69,69
134,0,63,65
136,0,64,66
139,0,68,69
139,0,67,68
137,0,66,67
139,0,67,68
139,0,65,68
136,0,65,67
145,0,69,71
139,0,70,69
133,0,66,66
139,0,68,69
135,0,66,67
138,0,65,67
137,0,69,68
140,0,68,69
143,0,69,70
133,0,66,66
136,0,69,68
140,0,68,69
139,0,65,68
138,0,64,67
132,0,64,65
134,0,64,66
132,0,63,65
140,0,68,69
137,0,68,68
139,0,68,69
134,0,65,66
132,0,63,65
135,0,67,67
134,0,67,67
138,0,69,69
137,0,66,67
136,0,65,67
139,0,65,68
139,0,65,68
144,0,68,70
138,0,67,68
137,0,67,68
142,0,72,71
153,0,77,76
150,0,75,75
151,0,75,75
146,0,71,72
133,0,65,66
136,0,65,67
141,0,72,71
143,0,72,71
149,0,75,74
135,0,67,67
133,0,65,66
145,0,74,73
145,0,65,70
147,0,74,73
146,0,71,72
149,0,72,73
138,0,71,69
151,0,75,75
150,0,76,75
137,0,65,67
136,0,65,67
132,0,63,65
140,0,72,70
137,0,66,67
138,0,66,68
136,0,67,67
142,0,71,71
137,0,68,68
140,0,69,69
135,0,65,66
136,0,63,66
138,0,64,67
143,0,67,70
143,0,67,70
143,0,68,70
144,0,68,70
135,0,65,66
145,0,77,74
148,0,76,74
136,0,68,68
132,0,64,65
135,0,64,66
140,0,70,70
141,0,70,70
143,0,72,71
144,0,71,71
135,0,65,66
145,0,73,72
143,0,71,71
140,0,66,68
131,0,64,65
140,0,70,70
142,0,68,70
141,0,73,71
151,0,74,75
148,0,71,73
141,0,66,69
146,0,76,74
148,0,76,74
136,0,67,67
140,0,67,69
145,0,75,73
139,0,65,68
133,0,66,66
141,0,69,70
141,0,72,71
131,0,63,64
138,0,69,69
140,0,69,69
140,0,68,69
140,0,70,70
134,0,64,66
135,0,64,66
134,0,68,67
136,0,67,67
138,0,68,68
137,0,68,68
136,0,66,67
134,0,64,66
136,0,65,67
142,0,71,71
138,0,65,67
137,0,65,67
135,0,65,66
145,0,72,72
140,0,67,69
136,0,67,67
135,0,68,67
142,0,73,71
139,0,67,68
134,0,64,66
136,0,67,67
136,0,66,67
137,0,65,67
133,0,66,66
135,0,67,67
138,0,67,68
133,0,62,65
137,0,66,67
133,0,65,66
135,0,63,66
137,0,65,67
137,0,66,67
131,0,64,65
134,0,65,66
141,0,70,70
140,0,67,69
138,0,69,69
137,0,67,68
133,0,66,66
138,0,66,68
136,0,67,67
137,0,66,67
133,0,64,65
140,0,69,69
134,0,66,66
141,0,68,69
137,0,68,68
137,0,68,68
139,0,65,68
138,0,69,69
144,0,73,72
136,0,65,67
134,0,67,67
140,0,67,69
139,0,65,68
136,0,67,67
142,0,73,71
145,0,72,72
136,0,66,67
139,0,66,68
134,0,65,66
132,0,64,65
134,0,67,67
144,0,74,72
146,0,75,73
139,0,66,68
133,0,64,65
133,0,66,66
132,0,64,65
136,0,64,66
137,0,65,67
136,0,65,67
136,0,65,67
132,0,65,65
137,0,66,67
137,0,66,67
132,0,65,65
138,0,69,69
133,0,64,65
135,0,65,66
137,0,68,68
141,0,69,70
138,0,65,67
139,0,68,69
139,0,69,69
144,0,71,71
137,0,68,68
143,0,70,71
137,0,65,67
140,0,67,69
132,0,64,65
140,0,67,69
139,0,68,69
138,0,70,69
140,0,70,70
136,0,66,67
134,0,67,67
137,0,68,68
148,0,67,71
145,0,66,70
140,0,69,69
139,0,67,68
133,0,63,65
139,0,66,68
150,0,79,76
131,0,64,65
150,0,75,75
151,0,75,75
135,0,68,67
139,0,69,69
133,0,66,66
138,0,68,68
143,0,69,70
139,0,67,68
141,0,67,69
143,0,68,70
138,0,67,68
138,0,67,68
135,0,63,66
144,0,74,72
130,0,64,64
139,0,66,68
136,0,66,67
138,0,66,68
141,0,70,70
142,0,70,70
132,0,65,65
134,0,65,66
135,0,66,67
139,0,71,70
140,0,67,69
134,0,66,66
142,0,67,69
137,0,69,68
135,0,67,67
136,0,66,67
142,0,70,70
142,0,70,70
140,0,66,68
135,0,65,66
142,0,65,69
132,0,64,65
135,0,64,66
143,0,74,72
140,0,67,69
146,0,67,71
140,0,68,69
144,0,70,71
145,0,70,71
135,0,66,67
137,0,67,68
131,0,64,65
129,0,63,64
135,0,66,67
135,0,66,67
136,0,65,67
132,0,65,65
135,0,66,67
136,0,66,67
130,0,63,64
131,0,63,64
134,0,63,65
136,0,65,67
135,0,67,67
132,0,65,65
132,0,64,65
134,0,63,65
133,0,66,66
142,0,71,71
138,0,70,69
136,0,66,67
138,0,66,68
132,0,64,65
134,0,67,67
132,0,65,65
134,0,65,66
137,0,65,67
137,0,65,67
134,0,65,66
133,0,64,65
135,0,64,66
133,0,65,66
131,0,64,65
136,0,67,67
132,0,65,65
136,0,65,67
137,0,66,67
138,0,67,68
132,0,64,65
130,0,62,64
130,0,62,64
134,0,62,65
132,0,65,65
138,0,68,68
134,0,63,65
133,0,64,65
142,0,70,70
142,0,70,70
141,0,68,69
133,0,65,66
132,0,64,65
134,0,65,66
135,0,65,66
144,0,73,72
140,0,69,69
146,0,70,72
136,0,65,67
144,0,74,72
147,0,76,74
146,0,72,72
144,0,70,71
145,0,67,70
140,0,64,68
137,0,67,68
146,0,78,74
146,0,76,74
132,0,63,65
134,0,64,66
135,0,66,67
135,0,64,66
136,0,67,67
137,0,67,68
138,0,68,68
129,0,63,64
139,0,70,69
140,0,68,69
132,0,64,65
133,0,64,65
129,0,63,64
134,0,64,66
133,0,64,65
143,0,74,72
144,0,71,71
135,0,66,67
135,0,64,66
141,0,71,70
137,0,66,67
132,0,64,65
134,0,64,66
132,0,63,65
134,0,65,66
133,0,65,66
138,0,67,68
132,0,64,65
135,0,65,66
137,0,68,68
135,0,65,66
134,0,64,66
132,0,62,64
131,0,63,64
136,0,66,67
134,0,67,67
138,0,68,68
134,0,66,66
133,0,65,66
133,0,66,66
132,0,62,64
135,0,66,67
134,0,65,66
132,0,63,65
135,0,63,66
133,0,67,66
136,0,65,67
137,0,69,68
136,0,65,67
141,0,69,70
133,0,64,65
136,0,68,68
135,0,65,66
137,0,67,68
135,0,65,66
141,0,68,69
141,0,69,70
139,0,70,69
133,0,64,65
138,0,69,69
135,0,65,66
133,0,64,65
133,0,65,66
134,0,68,67
137,0,68,68
136,0,68,68
139,0,68,69
138,0,69,69
131,0,64,65
134,0,65,66
129,0,63,64
133,0,65,66
132,0,64,65
136,0,66,67
137,0,67,68
134,0,65,66
134,0,65,66
137,0,67,68
134,0,65,66
138,0,69,69
129,0,63,64
137,0,67,68
136,0,66,67
139,0,66,68
137,0,66,67
138,0,67,68
138,0,67,68
137,0,68,68
136,0,65,67
138,0,67,68
134,0,66,66
133,0,65,66
133,0,65,66
135,0,65,66
134,0,66,66
138,0,67,68
139,0,68,69
137,0,66,67
139,0,66,68
133,0,65,66
137,0,67,68
137,0,67,68
135,0,64,66
137,0,67,68
137,0,67,68
137,0,66,67
141,0,70,70
137,0,66,67
135,0,64,66
140,0,67,69
140,0,67,69
131,0,64,65
136,0,64,66
136,0,67,67
135,0,68,67
145,0,69,71
145,0,69,71
137,0,67,68
137,0,67,68
147,0,76,74
148,0,76,74
136,0,67,67
139,0,68,69
141,0,68,69
134,0,66,66
149,0,72,73
150,0,72,74
136,0,67,67
137,0,67,68
150,0,77,75
149,0,77,75
134,0,65,66
138,0,66,68
138,0,66,68
132,0,65,65
143,0,72,71
147,0,72,73
134,0,65,66
130,0,63,64
136,0,68,68
137,0,69,68
138,0,68,68
146,0,72,72
143,0,69,70
149,0,71,73
139,0,70,69
142,0,72,71
145,0,74,73
133,0,65,66
139,0,69,69
134,0,65,66
139,0,66,68
140,0,70,70
136,0,68,68
138,0,68,68
136,0,67,67
140,0,67,69
136,0,68,68
136,0,65,67
135,0,66,67
142,0,70,70
142,0,70,70
139,0,66,68
140,0,66,68
140,0,71,70
145,0,74,73
147,0,72,73
138,0,67,68
139,0,67,68
134,0,65,66
135,0,66,67
135,0,65,66
141,0,71,70
140,0,68,69
147,0,74,73
141,0,72,71
142,0,72,71
147,0,73,73
146,0,72,72
136,0,65,67
141,0,65,68
141,0,65,68
132,0,64,65
143,0,74,72
149,0,74,74
134,0,64,66
136,0,64,66
146,0,74,73
152,0,73,75
132,0,64,65
137,0,64,67
141,0,69,70
137,0,64,67
150,0,82,77
152,0,79,77
137,0,67,68
139,0,66,68
132,0,64,65
138,0,68,68
140,0,66,68
139,0,63,67
142,0,65,69
144,0,66,70
140,0,67,69
140,0,67,69
141,0,68,69
137,0,67,68
135,0,65,66
135,0,66,67
135,0,65,66
138,0,67,68
140,0,68,69
141,0,68,69
138,0,65,67
137,0,65,67
140,0,67,69
141,0,68,69
136,0,64,66
138,0,67,68
134,0,67,67
133,0,64,65
133,0,64,65
140,0,72,70
135,0,65,66
136,0,65,67
133,0,65,66
137,0,68,68
134,0,64,66
141,0,68,69
135,0,65,66
130,0,64,64
135,0,66,67
136,0,69,68
139,0,67,68
136,0,64,66
134,0,65,66
136,0,65,67
138,0,69,69
140,0,67,69
136,0,67,67
138,0,68,68
136,0,65,67
142,0,72,71
135,0,66,67
137,0,66,67
134,0,65,66
135,0,66,67
139,0,70,69
138,0,67,68
134,0,64,66
132,0,64,65
134,0,64,66
137,0,66,67
131,0,64,65
134,0,65,66
130,0,63,64
129,0,63,64
136,0,68,68
139,0,68,69
138,0,65,67
140,0,63,67
141,0,65,68
135,0,66,67
140,0,66,68
136,0,67,67
138,0,64,67
134,0,64,66
141,0,70,70
143,0,74,72
139,0,69,69
135,0,65,66
142,0,65,69
141,0,66,69
142,0,69,70
142,0,72,71
139,0,67,68
137,0,66,67
144,0,76,73
141,0,70,70
134,0,65,66
133,0,64,65
138,0,67,68
134,0,64,66
133,0,67,66
140,0,69,69
135,0,67,67
138,0,66,68
143,0,72,71
147,0,72,73
137,0,64,67
134,0,64,66
135,0,66,67
137,0,67,68
133,0,64,65
137,0,66,67
138,0,68,68
137,0,67,68
141,0,67,69
142,0,66,69
141,0,65,68
137,0,65,67
138,0,70,69
135,0,67,67
140,0,65,68
141,0,65,68
137,0,65,67
137,0,67,68
139,0,67,68
141,0,67,69
143,0,67,70
145,0,67,70
134,0,65,66
141,0,71,70
135,0,63,66
136,0,64,66
138,0,67,68
134,0,65,66
140,0,68,69
138,0,67,68
140,0,67,69
140,0,69,69
139,0,68,69
135,0,64,66
136,0,63,66
137,0,64,67
134,0,66,66
134,0,66,66
130,0,63,64
133,0,64,65
131,0,63,64
137,0,68,68
141,0,68,69
133,0,64,65
136,0,68,68
135,0,66,67
143,0,73,72
142,0,72,71
139,0,67,68
137,0,66,67
142,0,66,69
139,0,69,69
145,0,70,71
136,0,66,67
137,0,66,67
138,0,66,68
147,0,74,73
146,0,74,73
135,0,66,67
137,0,68,68
142,0,68,70
140,0,71,70
143,0,72,71
130,0,64,64
131,0,64,65
134,0,63,65
142,0,71,71
142,0,70,70
133,0,64,65
131,0,63,64
134,0,64,66
144,0,72,72
144,0,70,71
141,0,68,69
147,0,71,72
144,0,66,70
155,0,76,77
156,0,74,76
136,0,66,67
143,0,70,71
137,0,69,68
137,0,68,68
144,0,69,71
157,0,80,79
157,0,79,78
155,0,78,77
152,0,77,76
152,0,77,76
135,0,65,66
135,0,65,66
138,0,67,68
132,0,64,65
136,0,66,67
142,0,75,72
147,0,75,74
148,0,75,74
140,0,72,70
142,0,72,71
141,0,67,69
139,0,64,67
137,0,64,67
138,0,63,67
139,0,64,67
133,0,63,65
131,0,63,64
143,0,76,73
132,0,64,65
133,0,65,66
137,0,67,68
140,0,67,69
138,0,69,69
139,0,65,68
141,0,65,68
138,0,65,67
138,0,64,67
138,0,69,69
138,0,66,68
132,0,64,65
143,0,67,70
143,0,67,70
147,0,69,72
138,0,66,68
139,0,67,68
141,0,67,69
142,0,67,69
141,0,72,71
143,0,70,71
140,0,72,70
130,0,64,64
136,0,68,68
140,0,68,69
140,0,70,70
137,0,68,68
134,0,67,67
142,0,75,72
140,0,72,70
131,0,65,65
141,0,70,70
139,0,66,68
136,0,67,67
133,0,67,66
134,0,65,66
136,0,65,67
133,0,65,66
139,0,71,70
134,0,66,66
140,0,68,69
146,0,71,72
143,0,66,69
139,0,65,68
141,0,65,68
134,0,65,66
134,0,66,66
134,0,66,66
148,0,76,74
139,0,69,69
133,0,64,65
139,0,68,69
139,0,68,69
142,0,70,70
143,0,71,71
147,0,78,75
147,0,76,74
151,0,78,76
140,0,71,70
141,0,71,70
131,0,63,64
138,0,70,69
141,0,70,70
139,0,68,69
143,0,70,71
136,0,66,67
135,0,64,66
140,0,67,69
144,0,73,72
145,0,71,72
137,0,64,67
140,0,65,68
136,0,66,67
142,0,71,71
149,0,71,73
152,0,68,73
150,0,66,72
149,0,65,71
135,0,66,67
139,0,70,69
136,0,64,66
137,0,64,67
136,0,65,67
132,0,63,65
139,0,67,68
132,0,64,65
136,0,66,67
136,0,66,67
138,0,67,68
139,0,66,68
130,0,63,64
134,0,64,66
134,0,65,66
138,0,68,68
136,0,66,67
135,0,65,66
135,0,63,66
140,0,67,69
136,0,68,68
141,0,68,69
134,0,66,66
138,0,65,67
136,0,66,67
143,0,67,70
144,0,69,71
135,0,67,67
142,0,67,69
145,0,72,72
141,0,67,69
139,0,67,68
142,0,68,70
144,0,68,70
149,0,68,72
134,0,67,67
146,0,68,71
143,0,73,72
150,0,76,75
152,0,75,75
136,0,64,66
137,0,65,67
136,0,69,68
141,0,69,70
143,0,69,70
135,0,66,67
135,0,66,67
130,0,63,64
140,0,65,68
148,0,73,73
142,0,67,69
142,0,71,71
134,0,65,66
138,0,67,68
135,0,66,67
142,0,74,72
141,0,72,71
135,0,66,67
136,0,68,68
141,0,68,69
140,0,66,68
138,0,66,68
140,0,70,70
135,0,65,66
140,0,66,68
141,0,70,70
142,0,68,70
143,0,71,71
132,0,64,65
134,0,65,66
138,0,66,68
135,0,63,66
135,0,65,66
135,0,67,67
136,0,64,66
141,0,71,70
143,0,71,71
142,0,69,70
139,0,66,68
135,0,67,67
139,0,66,68
144,0,67,70
135,0,65,66
135,0,69,68
141,0,71,70
141,0,67,69
138,0,65,67
134,0,66,66
139,0,66,68
139,0,66,68
140,0,66,68
133,0,65,66
136,0,65,67
138,0,67,68
137,0,66,67
138,0,68,68
140,0,68,69
140,0,68,69
134,0,65,66
138,0,65,67
137,0,67,68
136,0,64,66
137,0,69,68
136,0,65,67
133,0,65,66
133,0,64,65
135,0,69,68
145,0,65,70
134,0,64,66
139,0,65,68
133,0,64,65
141,0,70,70
138,0,69,69
140,0,70,70
130,0,64,64
135,0,65,66
134,0,64,66
138,0,65,67
136,0,67,67
138,0,67,68
141,0,68,69
139,0,69,69
137,0,66,67
141,0,68,69
138,0,65,67
136,0,67,67
139,0,69,69
133,0,65,66
138,0,67,68
137,0,68,68
138,0,68,68
139,0,68,69
136,0,65,67
137,0,66,67
134,0,66,66
134,0,63,65
135,0,63,66
131,0,64,65
132,0,63,65
130,0,62,64
134,0,64,66
135,0,66,67
135,0,65,66
138,0,68,68
148,0,75,74
163,0,72,78
163,0,72,78
141,0,64,68
141,0,70,70
137,0,70,69
141,0,69,70
140,0,67,69
140,0,71,70
138,0,64,67
151,0,79,76
136,0,69,68
139,0,70,69
136,0,66,67
136,0,67,67
137,0,65,67
137,0,65,67
134,0,64,66
135,0,65,66
136,0,66,67
134,0,66,66
137,0,68,68
142,0,68,70
136,0,66,67
138,0,67,68
133,0,64,65
133,0,64,65
141,0,64,68
137,0,64,67
133,0,65,66
136,0,64,66
139,0,69,69
139,0,71,70
132,0,64,65
136,0,63,66
135,0,67,67
135,0,66,67
136,0,65,67
136,0,65,67
140,0,64,68
137,0,66,67
138,0,70,69
141,0,70,70
137,0,67,68
133,0,64,65
136,0,66,67
132,0,65,65
133,0,65,66
144,0,66,70
133,0,65,66
138,0,67,68
136,0,66,67
138,0,66,68
135,0,66,67
138,0,66,68
139,0,72,70
139,0,70,69
139,0,69,69
141,0,70,70
131,0,63,64
129,0,63,64
133,0,66,66
136,0,66,67
132,0,63,65
132,0,65,65
134,0,64,66
134,0,62,65
134,0,63,65
134,0,65,66
136,0,65,67
134,0,65,66
133,0,64,65
135,0,64,66
139,0,65,68
139,0,66,68
135,0,66,67
135,0,65,66
135,0,65,66
136,0,66,67
140,0,67,69
141,0,72,71
133,0,65,66
137,0,66,67
137,0,66,67
137,0,66,67
135,0,65,66
131,0,64,65
138,0,64,67
148,0,76,74
148,0,75,74
135,0,66,67
134,0,66,66
133,0,66,66
131,0,64,65
136,0,68,68
136,0,65,67
142,0,71,71
146,0,71,72
144,0,70,71
143,0,69,70
135,0,66,67
139,0,68,69
136,0,68,68
141,0,68,69
137,0,67,68
134,0,64,66
147,0,78,75
140,0,70,70
135,0,64,66
138,0,70,69
140,0,67,69
135,0,66,67
137,0,66,67
137,0,66,67
134,0,67,67
135,0,66,67
141,0,73,71
146,0,72,72
138,0,67,68
138,0,69,69
143,0,74,72
149,0,74,74
136,0,65,67
138,0,65,67
134,0,65,66
132,0,64,65
137,0,67,68
144,0,75,73
136,0,66,67
142,0,70,70
138,0,69,69
137,0,66,67
137,0,64,67
136,0,64,66
137,0,66,67
137,0,64,67
137,0,67,68
138,0,71,69
132,0,64,65
135,0,65,66
133,0,67,66
137,0,70,69
137,0,67,68
140,0,67,69
138,0,66,68
139,0,65,68
141,0,70,70
143,0,73,72
135,0,65,66
134,0,65,66
139,0,67,68
134,0,64,66
143,0,72,71
141,0,70,70
145,0,72,72
141,0,68,69
136,0,67,67
142,0,73,71
135,0,65,66
133,0,65,66
132,0,65,65
143,0,70,71
133,0,65,66
133,0,65,66
141,0,71,70
143,0,69,70
137,0,69,68
141,0,72,71
135,0,65,66
131,0,64,65
135,0,65,66
134,0,66,66
134,0,66,66
135,0,67,67
134,0,64,66
136,0,66,67
147,0,71,72
136,0,68,68
134,0,64,66
132,0,64,65
132,0,64,65
136,0,66,67
140,0,66,68
138,0,70,69
131,0,64,65
133,0,65,66
137,0,67,68
136,0,68,68
136,0,65,67
133,0,64,65
137,0,66,67
129,0,63,64
138,0,67,68
136,0,67,67
138,0,68,68
136,0,66,67
134,0,64,66
136,0,69,68
134,0,65,66
133,0,64,65
141,0,65,68
139,0,72,70
130,0,63,64
135,0,65,66
136,0,65,67
135,0,64,66
145,0,65,70
149,0,66,71
141,0,66,69
145,0,66,70
137,0,65,67
150,0,66,72
137,0,65,67
134,0,64,66
132,0,64,65
135,0,65,66
135,0,67,67
137,0,67,68
138,0,64,67
140,0,67,69
136,0,63,66
136,0,63,66
134,0,65,66
134,0,65,66
136,0,65,67
133,0,63,65
134,0,64,66
140,0,65,68
135,0,65,66
137,0,64,67
136,0,64,66
140,0,64,68
137,0,65,67
139,0,65,68
143,0,66,69
140,0,64,68
134,0,65,66
135,0,66,67
136,0,65,67
136,0,65,67
136,0,65,67
133,0,65,66
139,0,70,69
141,0,70,70
132,0,65,65
134,0,65,66
131,0,64,65
132,0,65,65
134,0,65,66
138,0,65,67
136,0,65,67
139,0,67,68
132,0,63,65
138,0,65,67
134,0,67,67
135,0,67,67
132,0,64,65
133,0,63,65
132,0,64,65
134,0,64,66
135,0,64,66
133,0,64,65
137,0,66,67
138,0,66,68
138,0,64,67
138,0,65,67
131,0,64,65
134,0,68,67
134,0,66,66
137,0,66,67
140,0,64,68
139,0,66,68
136,0,64,66
132,0,64,65
133,0,65,66
137,0,65,67
134,0,64,66
132,0,63,65
152,0,82,78
149,0,77,75
151,0,77,76
156,0,82,79
151,0,71,74
152,0,75,75
149,0,66,71
152,0,68,73
143,0,75,72
143,0,68,70
137,0,66,67
137,0,65,67
139,0,65,68
139,0,63,67
139,0,63,67
147,0,73,73
149,0,72,73
152,0,75,75
147,0,77,74
149,0,77,75
143,0,71,71
144,0,69,71
140,0,66,68
145,0,69,71
136,0,65,67
138,0,68,68
141,0,71,70
146,0,70,72
154,0,75,76
153,0,75,76
135,0,65,66
137,0,66,67
138,0,66,68
135,0,65,66
138,0,66,68
133,0,64,65
141,0,74,71
151,0,80,77
133,0,64,65
134,0,65,66
134,0,66,66
140,0,64,68
144,0,64,69
141,0,64,68
141,0,64,68
134,0,66,66
133,0,64,65
141,0,74,71
141,0,70,70
140,0,68,69
140,0,72,70
141,0,68,69
141,0,68,69
142,0,69,70
143,0,67,70
142,0,69,70
137,0,68,68
141,0,71,70
135,0,66,67
138,0,67,68
139,0,68,69
138,0,66,68
141,0,66,69
142,0,67,69
142,0,66,69
141,0,66,69
136,0,67,67
138,0,67,68
132,0,67,66
140,0,70,70
135,0,66,67
138,0,65,67
141,0,64,68
138,0,70,69
141,0,71,70
135,0,65,66
137,0,64,67
139,0,66,68
135,0,66,67
136,0,67,67
135,0,67,67
139,0,70,69
139,0,68,69
139,0,67,68
137,0,64,67
143,0,66,69
138,0,65,67
137,0,67,68
137,0,65,67
137,0,66,67
134,0,64,66
139,0,68,69
138,0,68,68
144,0,67,70
141,0,65,68
141,0,65,68
146,0,72,72
135,0,63,66
144,0,69,71
157,0,68,75
138,0,68,68
134,0,65,66
136,0,64,66
139,0,66,68
140,0,67,69
141,0,66,69
137,0,64,67
142,0,70,70
132,0,63,65
149,0,70,73
142,0,65,69
136,0,65,67
134,0,65,66
132,0,63,65
133,0,64,65
135,0,64,66
135,0,65,66
143,0,66,69
140,0,68,69
137,0,65,67
145,0,66,70
137,0,66,67
139,0,66,68
140,0,65,68
143,0,65,69
144,0,66,70
141,0,64,68
148,0,79,75
136,0,65,67
130,0,63,64
134,0,66,66
132,0,63,65
132,0,63,65
141,0,68,69
134,0,66,66
139,0,69,69
142,0,70,70
143,0,69,70
135,0,65,66
138,0,65,67
136,0,65,67
142,0,66,69
135,0,64,66
144,0,73,72
142,0,71,71
134,0,63,65
133,0,62,65
132,0,63,65
136,0,65,67
135,0,64,66
137,0,66,67
140,0,67,69
141,0,67,69
138,0,65,67
137,0,64,67
137,0,66,67
137,0,66,67
135,0,65,66
138,0,67,68
138,0,66,68
138,0,65,67
140,0,64,68
141,0,65,68
137,0,65,67
139,0,66,68
137,0,69,68
145,0,69,71
137,0,68,68
133,0,65,66
144,0,74,72
145,0,71,72
142,0,68,70
143,0,68,70
137,0,67,68
136,0,66,67
136,0,65,67
137,0,67,68
138,0,68,68
138,0,66,68
137,0,65,67
138,0,65,67
139,0,66,68
140,0,65,68
140,0,66,68
139,0,67,68
144,0,68,70
139,0,67,68
139,0,68,69
135,0,64,66
136,0,67,67
144,0,70,71
144,0,66,70
143,0,64,69
144,0,66,70
139,0,69,69
140,0,68,69
141,0,67,69
136,0,66,67
135,0,67,67
131,0,64,65
135,0,65,66
137,0,69,68
137,0,65,67
138,0,65,67
139,0,65,68
138,0,65,67
136,0,65,67
139,0,69,69
133,0,66,66
134,0,66,66
135,0,66,67
135,0,66,67
134,0,64,66
137,0,64,67
137,0,70,69
142,0,70,70
141,0,69,70
141,0,72,71
136,0,67,67
133,0,64,65
136,0,66,67
137,0,66,67
135,0,66,67
134,0,65,66
138,0,67,68
138,0,67,68
137,0,69,68
138,0,68,68
137,0,64,67
130,0,63,64
135,0,65,66
132,0,64,65
135,0,64,66
133,0,64,65
136,0,65,67
140,0,72,70
142,0,72,71
140,0,70,70
143,0,69,70
135,0,65,66
134,0,64,66
137,0,66,67
137,0,65,67
139,0,65,68
134,0,64,66
148,0,74,74
147,0,72,73
140,0,67,69
141,0,74,71
137,0,66,67
136,0,65,67
133,0,64,65
132,0,65,65
135,0,68,67
134,0,64,66
137,0,69,68
138,0,68,68
134,0,64,66
136,0,67,67
134,0,64,66
131,0,64,65
133,0,64,65
133,0,64,65
134,0,65,66
133,0,64,65
134,0,64,66
134,0,66,66
137,0,64,67
137,0,70,69
148,0,70,72
144,0,64,69
147,0,65,70
144,0,69,71
141,0,66,69
136,0,65,67
131,0,65,65
137,0,68,68
133,0,64,65
134,0,66,66
135,0,64,66
135,0,68,67
135,0,65,66
135,0,64,66
136,0,65,67
137,0,64,67
134,0,64,66
134,0,67,67
132,0,64,65
131,0,66,65
135,0,63,66
133,0,64,65
134,0,65,66
135,0,67,67
134,0,65,66
134,0,65,66
132,0,63,65
133,0,65,66
131,0,64,65
132,0,65,65
132,0,64,65
136,0,64,66
133,0,66,66
133,0,66,66
133,0,63,65
138,0,65,67
134,0,65,66
134,0,65,66
136,0,66,67
136,0,67,67
138,0,65,67
140,0,65,68
138,0,65,67
137,0,65,67
138,0,64,67
137,0,64,67
138,0,66,68
139,0,67,68
132,0,64,65
146,0,70,72
132,0,64,65
136,0,64,66
136,0,64,66
137,0,65,67
134,0,63,65
135,0,64,66
135,0,67,67
140,0,69,69
134,0,64,66
134,0,66,66
137,0,66,67
136,0,66,67
139,0,66,68
138,0,69,69
140,0,70,70
143,0,67,70
143,0,70,71
138,0,69,69
140,0,69,69
135,0,67,67
133,0,64,65
135,0,65,66
134,0,65,66
139,0,68,69
137,0,65,67
137,0,69,68
136,0,67,67
134,0,65,66
140,0,71,70
139,0,68,69
136,0,65,67
135,0,65,66
135,0,65,66
133,0,64,65
133,0,63,65
130,0,63,64
137,0,66,67
133,0,64,65
140,0,70,70
132,0,63,65
137,0,64,67
139,0,66,68
141,0,68,69
133,0,65,66
141,0,65,68
135,0,66,67
136,0,66,67
143,0,68,70
162,0,72,78
153,0,65,72
140,0,68,69
145,0,68,71
145,0,68,71
142,0,66,69
137,0,66,67
138,0,70,69
162,0,87,83
152,0,79,77
136,0,68,68
148,0,78,75
136,0,67,67
133,0,65,66
137,0,67,68
141,0,66,69
135,0,64,66
136,0,64,66
143,0,63,68
149,0,70,73
132,0,64,65
149,0,78,75
145,0,75,73
144,0,73,72
136,0,66,67
140,0,66,68
141,0,66,69
143,0,66,69
135,0,66,67
139,0,67,68
136,0,66,67
140,0,69,69
140,0,68,69
144,0,68,70
141,0,64,68
141,0,65,68
139,0,63,67
140,0,65,68
138,0,67,68
139,0,67,68
137,0,65,67
137,0,66,67
135,0,65,66
136,0,66,67
135,0,64,66
138,0,67,68
139,0,65,68
139,0,65,68
137,0,68,68
137,0,68,68
135,0,64,66
137,0,67,68
136,0,66,67
139,0,69,69
137,0,65,67
136,0,63,66
136,0,63,66
